9,1,8,1.578703,0.000079,1.578860,1.501837,0.040348,0.035699,1.578933
9,1,8,1.582133,0.000069,1.582291,1.504660,0.040531,0.036062,1.582413
9,1,8,1.578486,0.000052,1.578644,1.500969,0.040936,0.035684,1.578762
9,1,8,1.580755,0.000070,1.580914,1.503577,0.040613,0.035655,1.581039
9,1,8,1.581111,0.000073,1.581272,1.504110,0.040268,0.035818,1.581397
9,1,8,1.580798,0.000072,1.580958,1.503426,0.040719,0.035723,1.581080
9,1,8,1.587903,0.000068,1.588061,1.510119,0.040752,0.036096,1.588176
9,1,8,1.594769,0.000066,1.594926,1.516052,0.041688,0.036116,1.595042

9,2,7,0.942310,0.000094,0.942487,0.854829,0.046132,0.040534,0.942613
9,2,7,0.936246,0.000056,0.936423,0.849326,0.045948,0.040211,0.936498
9,2,7,0.941309,0.000065,0.941487,0.853296,0.046811,0.040420,0.941606
9,2,7,0.944257,0.000064,0.944460,0.856504,0.046289,0.040676,0.944580
9,2,7,0.942696,0.000067,0.942873,0.855118,0.046260,0.040545,0.942990
9,2,7,0.942540,0.000056,0.942721,0.854605,0.046678,0.040443,0.942797
9,2,7,0.942864,0.000068,0.943042,0.854661,0.046463,0.040957,0.943163
9,2,7,0.938900,0.000093,0.939077,0.851890,0.045764,0.040423,0.939197
9,2,7,0.937739,0.000076,0.937917,0.850751,0.045867,0.040277,0.938043
9,2,7,0.942857,0.000046,0.943046,0.855250,0.046227,0.040624,0.943181

9,3,6,0.754767,0.000521,0.754973,0.654278,0.053236,0.046645,0.755097
9,3,6,0.747270,0.000566,0.747477,0.647117,0.053028,0.046467,0.747598
9,3,6,0.749149,0.000561,0.749359,0.648592,0.053239,0.046688,0.749433
9,3,6,0.751575,0.000495,0.751783,0.650747,0.053426,0.046721,0.751915
9,3,6,0.748434,0.000491,0.748641,0.648012,0.053115,0.046637,0.748762
9,3,6,0.749300,0.000566,0.749510,0.647445,0.054501,0.046710,0.749631
9,3,6,0.748635,0.000464,0.748843,0.647193,0.053526,0.047252,0.748960
9,3,6,0.751762,0.000497,0.751972,0.650298,0.053381,0.047397,0.752099
9,3,6,0.745278,0.000590,0.745508,0.645165,0.052968,0.046524,0.745622
9,3,6,0.751101,0.000521,0.751308,0.651075,0.052879,0.046470,0.751426

9,4,5,0.607339,0.000795,0.607587,0.488999,0.062671,0.055181,0.607705
9,4,5,0.612419,0.000857,0.612664,0.491246,0.064627,0.055924,0.612788
9,4,5,0.606475,0.000854,0.606720,0.487866,0.062825,0.055298,0.606838
9,4,5,0.608354,0.000846,0.608605,0.490304,0.062512,0.055013,0.608727
9,4,5,0.604028,0.000831,0.604274,0.485705,0.062658,0.055192,0.604397
9,4,5,0.607014,0.000864,0.607261,0.487588,0.063704,0.055257,0.607380
9,4,5,0.605966,0.001030,0.606235,0.487079,0.063062,0.055332,0.606355
9,4,5,0.604289,0.000836,0.604534,0.483876,0.063507,0.056421,0.604656
9,4,5,0.603723,0.000931,0.603968,0.485451,0.062648,0.055159,0.604042
9,4,5,0.605054,0.000823,0.605306,0.486443,0.062904,0.055247,0.605429

9,5,4,0.635332,0.000838,0.635636,0.487962,0.077852,0.069193,0.635708
9,5,4,0.634334,0.000892,0.634637,0.487263,0.077457,0.068549,0.634763
9,5,4,0.637483,0.000778,0.637786,0.490659,0.077548,0.068749,0.637906
9,5,4,0.638305,0.000975,0.638609,0.489796,0.078203,0.069167,0.638728
9,5,4,0.633528,0.000910,0.633831,0.487068,0.077260,0.068708,0.633951
9,5,4,0.637329,0.000942,0.637634,0.489942,0.078038,0.068991,0.637705
9,5,4,0.633114,0.000826,0.633416,0.485850,0.078317,0.068473,0.633532
